AX,AY,AZ,GPS_Lat,GPS_Long,GX,GY,GZ
0.81372815,-0.13808478,-0.34993908,33.8368052,-84.311771,0.064677924,0.17906202,0.24972863
0.8665919,-0.19441059,0.45193806,33.8368052,-84.311771,-4.483737,5.0550585,13.4410305
0.81186396,1.2851073,-0.10293109,33.8368052,-84.311771,-0.6563611,2.149343,10.043044
0.0030626326,-0.013182636,-0.0011984215,33.8368052,-84.311771,-0.7108583,1.130067,9.556163
-0.027430536,-0.08415582,-0.7998797,33.8368052,-84.311771,-1.9259647,0.59288096,12.481641
-0.30320063,1.0776472,-0.45979437,33.8368052,-84.311771,-4.5873413,-3.3824158,10.193959
0.5845634,-2.0315907,0.3679154,33.8368052,-84.311771,2.1295805,0.1754688,7.301419
1.1872362,-0.19813901,-0.22676797,33.8368052,-84.311771,2.0379534,1.8439196,2.660179
-0.8408924,-0.5902892,-0.19560902,33.8368052,-84.311771,3.6249578,-2.55358,20.234608
0.91173244,2.539322,-0.2424806,33.8368052,-84.311771,-0.27248567,1.3726093,9.541191
0.026764747,0.061785284,0.001997369,33.8368052,-84.311771,-0.5096381,1.4474679,9.596886
0.07310371,0.13981584,-0.079628445,33.8368052,-84.311771,-4.38672,0.7947,10.791032
-2.04464,2.1258664,-0.15366426,33.8368052,-84.311771,-7.079837,-2.806902,9.926264
0.501606,-2.7256098,1.3358405,33.8368052,-84.311771,0.68450797,-0.5791069,7.0115657
1.0020134,-0.2700443,-1.2253194,33.8368052,-84.311771,1.3252985,2.1631172,1.5594566
0.79135764,-0.089082666,0.050866332,33.8368052,-84.311771,-5.5694876,3.399184,11.868399
-1.856488,1.6173364,-0.16564848,33.8368052,-84.311771,-0.48807874,1.2486432,11.293484
-0.029561063,0.03422159,0.0010652635,33.8368052,-84.311771,-0.4737059,1.479208,9.671744
2.66E-04,0.0015978953,-3.99E-04,33.8368052,-84.311771,-2.8266647,0.17127672,9.632219
-0.7733813,1.3235899,-0.06804371,33.8368052,-84.311771,-10.268219,-2.0511284,12.015121
-0.44408172,-1.4226594,1.5413032,33.8368052,-84.311771,-0.0670734,-2.5116591,7.6379833
0.16977638,-0.99136084,-1.0034783,33.8368052,-84.311771,2.3361905,2.4625518,4.341206
-0.21371849,0.18282585,0.09960214,33.8368052,-84.311771,-0.108994275,-0.12995471,0.28146872
0.58136755,-0.4201133,-0.90294397,33.8368052,-84.311771,-1.6187446,1.0677845,6.1791368
-1.4136047,0.46778384,-0.4040012,33.8368052,-84.311771,-1.4414792,1.2570274,9.613654
-7.99E-04,6.66E-04,-1.33E-04,33.8368052,-84.311771,-1.4438747,1.2504398,9.616649
-2.66E-04,5.33E-04,-1.33E-04,33.8368052,-84.311771,-1.446869,1.2534342,9.619044
-5.33E-04,2.66E-04,1.33E-04,33.8368052,-84.311771,-1.4444735,1.254033,9.6178465
-6.66E-04,5.33E-04,0,33.8368052,-84.311771,-1.4456713,1.2504398,9.619044
-3.99E-04,-1.33E-04,3.99E-04,33.8368052,-84.311771,-1.4480668,1.2522364,9.612456
0,-1.33E-04,-3.99E-04,33.8368052,-84.311771,-1.4486656,1.2534342,9.61605
0,2.66E-04,1.33E-04,33.8368052,-84.311771,-1.6498859,1.2516376,9.532208
0.04314317,0.20559587,0.003994738,33.8368052,-84.311771,-2.7026987,-0.59407866,9.93944
-0.9665935,1.6445006,-0.34993908,33.8368052,-84.311771,-6.772617,1.6001797,9.656773
-0.21891165,-1.041295,2.2971077,33.8368052,-84.311771,-0.08803384,-0.21679081,8.70996
0.065646864,-0.9843035,0.3925496,33.8368052,-84.311771,1.4624397,0.6545645,6.8271136
0.47510752,-0.33768854,0.050999492,33.8368052,-84.311771,2.1199985,0.44795448,4.332223
-0.20013638,-0.4761728,0.55380386,33.8368052,-84.311771,-0.053898267,-0.059886962,0.5838979
-0.28229484,0.32091063,0.46139225,33.8368052,-84.311771,1.0102931,0.31320882,10.256841
1.4334452,0.54621387,-0.13555479,33.8368052,-84.311771,0.9779541,0.84201074,9.702886
7.99E-04,2.66E-04,-2.66E-04,33.8368052,-84.311771,0.9779541,0.84560394,9.705281
6.66E-04,0,2.66E-04,33.8368052,-84.311771,0.9731632,0.84560394,9.701089
5.33E-04,-1.33E-04,-5.33E-04,33.8368052,-84.311771,0.87434965,0.87075645,9.668152
0.106792666,0.21371849,0.016777901,33.8368052,-84.311771,0.6671408,1.0432309,9.8621855
-0.19041586,0.07749792,0.014514215,33.8368052,-84.311771,-0.29284725,1.4768125,10.750309
0.69441867,-0.18735322,1.0037446,33.8368052,-84.311771,2.223603,2.3511622,9.917281
-0.6012081,0.9715203,0.78430027,33.8368052,-84.311771,0.8186548,0.33416927,8.500955
0.037151065,-0.81439394,-0.68656236,33.8368052,-84.311771,2.0744843,1.8481117,6.0982895
0.14061478,0.066312656,-0.12623373,33.8368052,-84.311771,-0.079649664,-0.105999924,0.18505071
0.27110958,0.51811755,0.7844334,33.8368052,-84.311771,0.74439496,-0.26290378,5.819815
0.024501061,0.15486269,0.15845795,33.8368052,-84.311771,0.94381857,-0.17666654,9.799304
-0.06191844,-0.14207952,0.0030626326,33.8368052,-84.311771,1.1791743,-0.2760789,9.699292
0.029561063,0.008655266,-0.3438138,33.8368052,-84.311771,1.0234683,0.2503275,9.705281
0.16205321,-0.2029327,-0.17496954,33.8368052,-84.311771,0.57970583,-0.34554777,10.549687
-0.7793734,1.8675401,-1.0994852,33.8368052,-84.311771,-4.390313,-1.9840552,12.601415
0.7139929,-1.6891085,0.3536675,33.8368052,-84.311771,3.1440656,0.25152525,6.946888
-0.060986336,-0.9175914,-0.43649173,33.8368052,-84.311771,3.9896696,2.2337837,5.067036
-0.08455529,0.11065425,-0.435027,33.8368052,-84.311771,0.12755923,-0.17966089,0.5120335
-0.7787076,0.7424887,1.273922,33.8368052,-84.311771,3.1704159,-6.5713964,23.112774
0.5147886,-0.51718545,-0.15393057,33.8368052,-84.311771,1.4420781,0.2856608,9.596886
2.66E-04,-3.99E-04,-1.33E-04,33.8368052,-84.311771,1.3672193,0.32578507,9.65318
0.052597385,0.06604634,-0.0061252653,33.8368052,-84.311771,1.3444623,0.87674516,9.751993
-0.10918951,0.40919435,-0.34634382,33.8368052,-84.311771,-2.31523,2.1810832,14.024329
-0.3615238,0.021571586,0.6283723,33.8368052,-84.311771,-1.2576262,-0.22936708,7.4613166
0.20466375,-1.1444925,-0.2957438,33.8368052,-84.311771,4.2094545,0.48388666,6.608526
0.35033855,-0.5717802,-0.8069371,33.8368052,-84.311771,3.4279299,1.6756372,3.8052177
-0.8434224,0.3238401,0.4711128,33.8368052,-84.311771,-0.109593146,-0.1419321,0.5443725
0.6954839,1.1696594,1.0752504,33.8368052,-84.311771,1.3708127,-0.87075645,10.758693
1.3518194,0.0310258,-0.113051094,33.8368052,-84.311771,1.2324737,0.0059886966,9.704682
0.025965799,0.044741068,0.0017310532,33.8368052,-84.311771,0.94501626,0.36770597,9.744806
-0.020106848,-0.32730222,-0.5040028,33.8368052,-84.311771,-3.4518845,-2.9362578,15.791594
-0.38615802,1.6849806,-0.013315794,33.8368052,-84.311771,-1.1312647,-0.69169444,6.5085154
-0.44594595,-1.2900342,-0.47350964,33.8368052,-84.311771,3.0829809,0.95579594,6.36299
0.8438219,-0.08149266,-0.20652796,33.8368052,-84.311771,2.1661115,0.35393196,2.3050492
-1.8982996,-2.0903134,0.08162582,33.8368052,-84.311771,22.621103,-12.674477,-1.6594678
0.21385165,4.2802286,-4.5802336,33.8368052,-84.311771,-5.1203356,3.197365,-6.080323
3.3523843,9.1199875,-2.195375,33.8368052,-84.311771,1.8019987,0.13235019,-9.62623
-0.027563693,0.12343741,0.020506322,33.8368052,-84.311771,8.316503,-1.892428,-8.312909
2.1675448,6.471875,1.3612736,33.8368052,-84.311771,6.0940976,-0.16528802,4.1837034
1.8720675,1.5704647,-0.29361326,33.8368052,-84.311771,4.2100534,2.3511622,8.253022
0.3669833,0.1763011,-0.5745765,33.8368052,-84.311771,-0.22996594,2.1972528,6.992402
-1.1464899,0.71985185,0.021571586,33.8368052,-84.311771,0.45034996,-1.5630498,11.643823
-0.46884912,0.015978953,0.42850226,33.8368052,-84.311771,-0.6114459,-2.6673653,9.218999
-0.31838062,0.20905797,0.09494161,33.8368052,-84.311771,0.34554777,-2.2062356,8.653068
0.57763916,0.18282585,-0.5434176,33.8368052,-84.311771,-0.060485832,-0.40543476,7.912266
1.0566082,-0.5717802,-0.8896282,33.8368052,-84.311771,-0.65216905,2.3972752,4.9400754
-0.17963006,0.054062124,-0.08748477,33.8368052,-84.311771,-0.12995471,-0.030542351,0.2485309
-1.0105356,-1.6819179,-0.73383343,33.8368052,-84.311771,-2.4601564,0.33776248,6.3695774
-0.5384907,1.3293157,0.30093694,33.8368052,-84.311771,-1.03844,0.9917281,9.697496
0.0014647373,0.0026631588,0,33.8368052,-84.311771,-1.4348917,1.1222817,9.701688
0.13049479,0.20746008,0.02530001,33.8368052,-84.311771,-4.5454206,-0.61264366,13.110454
-0.790825,1.1693931,1.4141374,33.8368052,-84.311771,-4.8861775,-0.13354793,3.9543362
-0.82731026,-0.23835272,0.9249151,33.8368052,-84.311771,-3.7692854,0.4892765,8.950107
-0.24580956,-0.20173427,-0.05166528,33.8368052,-84.311771,-1.235468,0.4060336,9.960999
0.30692905,-0.7898929,0.6878939,33.8368052,-84.311771,-1.1540217,0.891118,8.951304
-0.20772639,0.509196,0.029561063,33.8368052,-84.311771,-2.1553319,1.2797844,11.743235
-0.11837741,-0.28189537,0.3213101,33.8368052,-84.311771,0.5539544,0.85997677,9.068084
0.38882118,-0.5065328,-0.8333024,33.8368052,-84.311771,0.20960437,1.1893551,8.235056
-0.3289001,0.1231711,-0.54621387,33.8368052,-84.311771,-1.6373096,1.6313208,9.540592
-0.4014712,-0.6009418,-0.63516337,33.8368052,-84.311771,-0.7431972,1.1671969,9.893327
0.503337,0.13768531,-0.414787,33.8368052,-84.311771,-2.223603,2.7997155,9.54718
-0.15872426,0.48962176,-0.21957745,33.8368052,-84.311771,-3.0015347,-0.59587526,8.07396
-1.0885662,-0.59827864,-0.4504733,33.8368052,-84.311771,-0.47430477,-3.569263,16.016768
1.4179989,-0.54048806,-2.0036275,33.8368052,-84.311771,-0.9492084,-1.8732642,0.010180783
-0.51359016,0.23861903,-5.6835804,33.8368052,-84.311771,-0.9659767,-1.8535016,0.5821013
0.7582013,0.36551854,-5.6666694,33.8368052,-84.311771,-1.6013774,0.44436127,8.488977
0.16737953,1.3663336,0.077098444,33.8368052,-84.311771,-0.45454204,0.05150279,9.747801
0.02263685,-0.041678436,-0.011185267,33.8368052,-84.311771,-3.293184,-0.4695138,9.435191
-0.015313163,0.6233123,-0.93130666,33.8368052,-84.311771,-3.6818504,-1.0647902,7.606243
0.77497923,-0.049534753,-1.6048195,33.8368052,-84.311771,0.8737508,0.62821424,10.041846
0.04913528,-0.57404387,1.6658058,33.8368052,-84.311771,0.018564958,0.27068907,10.067597
0.13701952,-0.69894606,0.5824328,33.8368052,-84.311771,-0.9743609,2.5302243,8.822548
-0.37843487,-1.1222551,0.8916256,33.8368052,-84.311771,1.5690384,-2.3565521,11.955833
0.7864308,-0.872584,-1.0130656,33.8368052,-84.311771,2.5715463,-0.16349141,6.667216
-1.1169288,-0.4720449,-0.67391235,33.8368052,-84.311771,4.0459633,-0.7126549,9.856196
1.2636689,1.0562087,-1.0376998,33.8368052,-84.311771,-0.8264401,0.14732192,14.223154
0.5593965,-0.50759804,0.12037478,33.8368052,-84.311771,0.75697124,0.81326497,10.019089
-0.98643404,-1.4310484,-1.2929636,33.8368052,-84.311771,0.14851967,1.3061347,1.6379085
-0.4695149,-0.3672496,-1.0245172,33.8368052,-84.311771,-0.08204514,-0.124564886,0.4222031
-0.789094,0.45513386,-0.8797745,33.8368052,-84.311771,1.4768125,-0.20361568,7.642175
0.7061366,1.6235948,-0.46658543,33.8368052,-84.311771,1.0989258,-0.059886962,9.737021
0.014381058,0.19960375,-0.037017908,33.8368052,-84.311771,2.934461,0.22038403,9.420818
-0.14647374,-1.8104154,-0.11371688,33.8368052,-84.311771,6.946888,-2.4445858,9.987947
-1.6100127,1.0603367,-0.41052592,33.8368052,-84.311771,2.0283716,-2.1738968,11.592918
0.9546093,0.8322371,0.4892223,33.8368052,-84.311771,-0.016169481,1.3774002,6.79717
1.0532793,-0.39747646,-1.1952257,33.8368052,-84.311771,-0.8102706,0.30482465,0.4970618
-0.6768418,-2.7381268,-0.7539403,33.8368052,-84.311771,-1.3935696,4.1513643,22.041397
-0.12929636,4.375437,-0.83183765,33.8368052,-84.311771,-3.7135906,0.73840624,7.7248197
-0.04593949,-0.006524739,-0.030093694,33.8368052,-84.311771,-4.3124604,0.78212374,8.687203
-0.013049478,0.16298532,-0.047537386,33.8368052,-84.311771,-4.060935,0.5767115,9.992739
-1.1763172,0.94076085,0.52597386,33.8368052,-84.311771,-11.091664,1.3911742,11.192275
-1.349822,-1.4178658,4.875445,33.8368052,-84.311771,2.021185,1.9409364,5.5467305
-0.025033694,0.22863218,-0.5451486,33.8368052,-84.311771,-0.17007898,-0.059886962,0.13893776
1.9596854,2.5660868,-0.86419505,33.8368052,-84.311771,-14.71782,6.445634,-20.468765
2.9055064,3.6348124,-0.2424806,33.8368052,-84.311771,-1.7235469,0.29344612,-9.508253
-0.019707374,-0.010253161,0.0017310532,33.8368052,-84.311771,-0.9228581,0.057491485,-9.517835
0.04700475,0.21358533,-0.2916159,33.8368052,-84.311771,1.3390725,-1.1132987,-10.6083765
2.1944427,2.8881958,0.2703106,33.8368052,-84.311771,12.012726,-4.76281,-2.8314557
0.5651223,-0.5118591,-2.8316035,33.8368052,-84.311771,-1.5678407,-0.79829323,-0.03413557
-1.982988,6.809697,0.3320959,33.8368052,-84.311771,1.584609,-12.84755,-23.588278
-2.9144278,6.2360525,-1.535178,33.8368052,-84.311771,2.770371,-0.67971706,-9.873564
0.21291955,0.13568795,0.03169159,33.8368052,-84.311771,2.7817495,-0.49646294,-9.4837
-0.2982738,0.041012645,0.5207807,33.8368052,-84.311771,7.006775,-6.6534414,-6.2773514
-0.15286532,8.36112,1.7908411,33.8368052,-84.311771,5.6012278,0.0077853054,10.514953
0.27217484,0.18735322,-0.9249151,33.8368052,-84.311771,1.0779654,1.3025415,3.8974435
-0.6973481,1.2173299,-2.122804,33.8368052,-84.311771,-0.2365535,-0.2305648,0.39944604
0.19068217,1.7134764,-1.959286,33.8368052,-84.311771,-6.5294757,-3.4854212,11.192874
-0.86059976,2.0185413,0.18508954,33.8368052,-84.311771,-3.950144,-0.2700902,8.96987
0.0026631588,0.0062584234,0.0034621065,33.8368052,-84.311771,-3.8381555,-0.2605083,9.018977
-0.07057371,-0.3219759,0.041145805,33.8368052,-84.311771,-1.594191,1.0144851,13.244002
-0.34860748,-1.8020264,-2.1686103,33.8368052,-84.311771,1.7145637,-0.23715238,8.823146
0.08588687,1.4409021,-0.03289001,33.8368052,-84.311771,-0.7593667,-0.5186211,1.0809597
0.15193321,0.7531413,-1.7670059,33.8368052,-84.311771,-0.18085863,-0.25272298,1.0216717
1.0973545,-0.78789556,-1.755288,33.8368052,-84.311771,-2.0978403,0.11498297,8.162593
-2.2996376,-0.24514377,-0.15686005,33.8368052,-84.311771,-1.7379197,0.5120335,9.651982
0.07017423,-0.10865688,0.0029294747,33.8368052,-84.311771,-1.7361231,0.6270165,9.91788
0.044874225,-0.090281084,-0.3105243,33.8368052,-84.311771,-2.9386532,-5.26107,12.48763
1.6057516,3.016693,-3.4900696,33.8368052,-84.311771,-2.4847102,-1.3516488,8.155407
0.4242412,-1.8885791,-0.25180167,33.8368052,-84.311771,2.957817,1.2995471,4.396302
0.8404929,-0.3704454,-1.2173299,33.8368052,-84.311771,-0.06407905,-0.061683573,0.01796609
0.9608677,0.84968084,-0.5030707,33.8368052,-84.311771,0.19223715,-5.0400867,13.754239
1.006674,0.29587695,-0.37630433,33.8368052,-84.311771,-0.14672306,1.3294905,9.701688
-0.0014647373,-0.0011984215,0,33.8368052,-84.311771,-0.20481342,0.5383838,9.595089
-0.6169207,-0.045673173,-0.037683696,33.8368052,-84.311771,-9.81727,-3.9860764,11.006625
-0.72677606,2.6503756,0.27616957,33.8368052,-84.311771,-7.452334,-2.8218737,7.712243
0.5645897,-2.477004,0.59348494,33.8368052,-84.311771,-0.20002246,0.018564958,1.4504622
-0.47950175,-4.533229,-1.5317158,33.8368052,-84.311771,-0.28506196,0.08144627,-0.13654228
-1.8066869,-4.212984,-0.26551694,33.8368052,-84.311771,2.3308005,0.15630497,-10.183179
-0.06285055,-0.5138565,0.043542646,33.8368052,-84.311771,2.3763146,-0.030542351,-9.377101
-0.07017423,0.40892804,-0.004394212,33.8368052,-84.311771,5.2904143,-2.1451511,-7.9541864
1.4643378,3.7646413,1.4486252,33.8368052,-84.311771,7.723023,-8.780027,9.640004
1.0779135,2.417216,-0.15313163,33.8368052,-84.311771,3.2596474,-2.0565183,5.906651
0.1491369,1.433312,-2.9996488,33.8368052,-84.311771,-0.66654193,-1.1606094,0.27548003
1.7820528,1.7017585,-4.408726,33.8368052,-84.311771,0.2742823,1.6708463,25.840027
1.0845715,-2.0618176,-0.004394212,33.8368052,-84.311771,0.5461691,1.3264962,10.130479
-0.002263685,-0.050866332,0.0029294747,33.8368052,-84.311771,0.9228581,1.015084,9.507654
-0.147539,0.10932267,0.15326479,33.8368052,-84.311771,4.663398,3.2027547,9.388479
0.6310355,-3.0296094,-1.0543445,33.8368052,-84.311771,12.078602,3.1734102,7.4211926
0.81545925,2.2458417,2.863295,33.8368052,-84.311771,-1.4953774,1.0588015,0.5497623
2.1393154,10.648108,2.0004318,33.8368052,-84.311771,-3.739941,-1.7277389,-0.013774002
-1.9636801,10.747577,-1.788178,33.8368052,-84.311771,-8.209904,4.3519855,7.5888762
1.1696594,8.281891,-0.5195823,33.8368052,-84.311771,-0.44076806,1.3762025,9.669948
0.0015978953,6.66E-04,-3.99E-04,33.8368052,-84.311771,1.2276827,1.6660553,9.320807
-0.13036162,-0.6765755,0.4936165,33.8368052,-84.311771,4.2903023,0.6096493,10.697009
0.26085642,-0.8855003,0.29427904,33.8368052,-84.311771,5.4377365,1.1977392,10.553281
-0.88350296,2.3256035,0.96006876,33.8368052,-84.311771,-4.3436017,0.6216267,-0.335367
1.3956283,13.301413,0.24501061,33.8368052,-84.311771,-14.72321,-21.81203,-18.53262
-5.7039537,9.5942955,0.67843974,33.8368052,-84.311771,1.6624621,1.5558633,-10.126885
-0.042477384,-0.4814991,0.15712637,33.8368052,-84.311771,1.203728,1.9475241,-9.389677
-0.033955276,-0.22823271,-0.018375795,33.8368052,-84.311771,0.4497511,2.0738854,-9.493281
-0.061252654,-0.09347688,-0.06844318,33.8368052,-84.311771,-1.7552869,-3.2326982,-13.161957
0.472977,-0.83636504,0.11424951,33.8368052,-84.311771,5.4142017,2.2310612,-1.678589
0.40723136,-6.4971366,-5.072426,33.8368052,-84.311771,-0.022757046,-4.1268106,-0.18744619
8.791753,0.30866012,0.14421006,33.8368052,-84.311771,1.2097167,-5.867126,-27.36475
-1.903626,-3.9077861,0.22943114,33.8368052,-84.311771,-2.6218512,-0.1814575,-9.348355
-0.0074568447,0.0031957906,0.0017310532,33.8368052,-84.311771,-3.1314893,-0.11498297,-9.3537445
-0.06498107,0.057790548,-0.0478037,33.8368052,-84.311771,-3.9956582,-6.2510014,-7.430774
5.020321,-0.34101748,1.4217273,33.8368052,-84.311771,-8.552457,-9.358536,7.9224463
2.3920493,-1.3359736,-0.42783648,33.8368052,-84.311771,-1.0498185,-2.4044616,7.873938
1.3604747,-1.1076077,-1.8057548,33.8368052,-84.311771,-0.19283602,-0.82164913,0.009581914
3.17342,-0.95687294,-1.5825821,33.8368052,-84.311771,-24.13744,13.911741,5.3401203
-5.1425595,-9.280975,-8.425435,33.8368052,-84.311771,-4.7346635,4.941872,-10.5754385
1.3551483,0.48189858,0.72597706,33.8368052,-84.311771,-1.3276939,1.5792192,-9.529214
1.33E-04,0.0050600017,-0.0015978953,33.8368052,-84.311771,0.8120672,5.116742,-10.38979
-1.1147983,0.28202853,2.159955,33.8368052,-84.311771,6.386945,0.06288131,0.8048808
-0.8436887,3.705253,4.2506676,33.8368052,-84.311771,12.360669,-1.993637,9.753191
0.85753715,-0.34141695,-3.0120325,33.8368052,-84.311771,-3.840551,-8.107497,-0.34494892
5.8946357,-0.10612688,-10.924943,33.8368052,-84.311771,-4.2693415,-8.444062,0.42280197
-1.3852421,5.2932944,-11.1161585,33.8368052,-84.311771,-0.36770597,-4.1016583,9.788525
2.348906,-0.3792338,0.5146554,33.8368052,-84.311771,0.3311749,-1.3684171,9.705281
-0.0015978953,0.0033289485,2.66E-04,33.8368052,-84.311771,-0.3335704,-1.415129,10.3179245
0.5841639,2.713892,-1.0346372,33.8368052,-84.311771,-7.938017,1.2917618,8.5877905
1.5463631,-1.7431706,-0.5309007,33.8368052,-84.311771,-2.0104053,0.362915,8.127859
1.2432957,0.7202513,0.8503466,33.8368052,-84.311771,-3.9034324,2.0511284,15.052588
-1.6174695,-1.4765884,-0.02530001,33.8368052,-84.311771,-2.4421904,-4.599918,-0.19942358
0.0058589494,2.0085545,-9.103076,33.8368052,-84.311771,-2.44758,-4.5046973,0.294045
-0.26232114,-1.7006932,-9.151679,33.8368052,-84.311771,-1.3612307,-0.62821424,6.4162893
0.07643266,0.66219443,0.3840275,33.8368052,-84.311771,-2.889546,-0.041920874,9.385485
0.0015978953,-0.004793686,0.0011984215,33.8368052,-84.311771,-2.6847327,-1.6774338,9.793914
-1.0801772,-0.4546012,-2.7228136,33.8368052,-84.311771,3.8363588,-5.4293523,10.961111
-0.37870118,1.0470209,-2.4688814,33.8368052,-84.311771,-0.6767227,-1.3187109,2.6769474
-1.3326447,0.58975655,-0.968724,33.8368052,-84.311771,-1.1204851,-3.9896696,16.129356
2.0473034,-0.68389916,0.837164,33.8368052,-84.311771,-3.8585172,-7.4469438,0.27967212
1.1496856,-0.37404066,-11.327213,33.8368052,-84.311771,-3.642924,-6.9810233,0.17666654
0.20279954,1.1528815,-11.340396,33.8368052,-84.311771,1.2743946,2.701501,6.5917583
-0.5917539,-0.24647535,0.4327633,33.8368052,-84.311771,0.20361568,0.93244004,9.765767
-0.01877527,-0.020639481,-3.99E-04,33.8368052,-84.311771,3.711794,0.91387504,9.635813
0.19081533,2.194709,-1.1408973,33.8368052,-84.311771,-8.602762,0.23835011,9.390276
1.4976274,-0.44994068,-1.5627416,33.8368052,-84.311771,-0.80008984,1.8870382,9.799903
1.4237247,0.20546271,1.0635325,33.8368052,-84.311771,-2.0882585,1.203728,16.995321
-2.3755376,-1.6474301,-1.3250546,33.8368052,-84.311771,-2.6571846,-5.191002,-0.15630497
3.2570431,0.6229128,-9.395225,33.8368052,-84.311771,-2.6931167,-5.167646,1.0629936
-2.6112273,-0.4467449,-8.555531,33.8368052,-84.311771,10.077179,-1.5588577,-1.1833664
-0.2380864,-5.481047,-0.1668469,33.8368052,-84.311771,2.4733317,-0.85818017,-9.384886
5.33E-04,-0.018375795,2.66E-04,33.8368052,-84.311771,3.1901786,-0.4024404,-9.685518
0.24221429,0.57351124,0.89455503,33.8368052,-84.311771,7.345136,-3.9681103,-1.2857732
-2.0082881,3.4806154,0.77284867,33.8368052,-84.311771,4.9802,-5.6203914,6.2911253
-0.9191893,2.2947109,0.11824425,33.8368052,-84.311771,7.726616,-4.2322116,9.807089
1.0354362,1.2847078,-2.5762067,33.8368052,-84.311771,-2.2673204,-4.5466185,-0.059288096
3.333609,0.4438154,-8.686292,33.8368052,-84.311771,-3.8279748,1.5774226,25.37291
-1.0773809,1.405482,-5.021652,33.8368052,-84.311771,0.31440654,1.6103605,11.805517
0.107591614,0.006924213,-0.009720529,33.8368052,-84.311771,-0.13235019,1.7433095,9.622039
-0.0026631588,0.020373166,-2.66E-04,33.8368052,-84.311771,0.08444062,1.5971854,10.644309
0.157659,-2.0021627,-0.33609065,33.8368052,-84.311771,6.2270465,2.6655688,8.477598
-0.6689855,1.2399668,0.05552686,33.8368052,-84.311771,1.2384624,1.5642475,14.460905
-0.6462155,0.17496954,0.41611856,33.8368052,-84.311771,2.5691507,1.4600441,9.495078
0.137419,0.9085366,-3.0993843,33.8368052,-84.311771,-2.3367894,-4.5460196,0.15750271
2.0365176,-1.689508,-8.852074,33.8368052,-84.311771,-7.6188197,-4.0034437,15.081933
-2.0813918,0.112252146,-2.3751383,33.8368052,-84.311771,-1.6594678,-1.1462365,9.850207
0.0026631588,-0.04540686,-0.002263685,33.8368052,-84.311771,-1.5492758,-1.0444286,9.5849085
0.044341594,0.092145294,-0.02916159,33.8368052,-84.311771,3.4614666,-1.6085639,6.9289217
0.20972376,-0.37430698,0.13968268,33.8368052,-84.311771,4.8987536,-5.5101995,7.652356
-0.5826991,0.76312816,0.6399571,33.8368052,-84.311771,0.9114796,-2.0888572,12.828985
1.4165342,0.70680237,0.1418132,33.8368052,-84.311771,-0.9192649,-2.4643486,4.2052627
0.51239175,1.8085512,-4.4458776,33.8368052,-84.311771,-1.7235469,-3.1859865,0.34973988
1.858219,-2.0831227,-7.3218226,33.8368052,-84.311771,-3.0290825,-3.0757945,12.494816
3.2951264,0.21172112,-0.41105857,33.8368052,-84.311771,0.91207844,0.42819178,9.077666
0.07843003,0.0077231606,-0.026764747,33.8368052,-84.311771,0.8228469,0.37728786,9.745405
0.002396843,9.32E-04,-9.32E-04,33.8368052,-84.311771,0.39345735,-0.459333,9.956806
-1.2408988,-0.87151873,-2.7887268,33.8368052,-84.311771,0.84919715,-0.5299996,10.086761
-1.069125,-1.2990888,-0.9639303,33.8368052,-84.311771,-0.96657556,4.3202457,8.760265
-0.074035816,-0.04061317,-0.0070573706,33.8368052,-84.311771,-0.93962646,4.1094437,8.8453045
-0.048735805,-0.008655266,-2.66E-04,33.8368052,-84.311771,-0.9210615,3.895647,8.990231